Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
697,,Fri Nov 26 12:34:05 EST 2021,MainOverride.java,1637948045400,44036,0,(F)1(D)1(I)1(F)2(I)1(F)5,0.18181818181818182,9.090909090909092,0.0,72.72727272727273,0.0,0.0,0.25,0.0,0.022727272727272728,0.18181818181818182,0.0,0.0,0.045454545454545456,0.0,[]
698,,Fri Nov 26 12:34:49 EST 2021,MainOverride.java,1637948089436,817480,0,(F)13(I)1(F)1,0.06666666666666667,0.0,0.0,93.33333333333333,0.0,0.0,0.01835985312117503,0.0,0.0,0.017135862913096694,0.0,0.0,0.0012239902080783353,10.0,[]
699,,Fri Nov 26 12:48:27 EST 2021,MainOverride.java,1637948907742,124901,0,(F)11(I)1,0.08333333333333333,0.0,0.0,91.66666666666666,0.0,0.0,0.0967741935483871,0.0,0.0,0.08870967741935484,0.0,0.0,0.008064516129032258,0.0,[]
700,,Fri Nov 26 12:50:35 EST 2021,MainOverride.java,1637949035118,136763,0,(D)2(F)8(I)3,0.23076923076923078,15.384615384615385,0.0,61.53846153846154,0.0,0.0,0.09558823529411764,0.0,0.014705882352941176,0.058823529411764705,0.0,0.0,0.022058823529411766,8.0,[1637949072185 17 Assignments - Google Drive https://drive.google.com/drive/u/0/folders/1-3bqol85BpI3zfmiXTTI7AaC7-g7XaGb, 1637949076270 12 Lectures - Google Drive https://drive.google.com/drive/u/0/folders/14RRzusx6-WneUxkScwrdUR3MZFz_f1I9]
701,,Fri Nov 26 12:52:51 EST 2021,MainOverride.java,1637949171964,21815,0,(I)5(F)2(I)3(R)1(I)3(R)1(I)1(F)1,0.7058823529411765,0.0,0.0,17.647058823529413,0.0,0.0,0.8095238095238095,0.0,0.0,0.14285714285714285,0.0,0.09523809523809523,0.5714285714285714,0.0,[]
702,,Fri Nov 26 12:53:14 EST 2021,MainOverride.java,1637949194942,-1778402,-1778402,(F)1(I)9(F)2(I)1(R)2(I)2(R)1(I)1,0.6842105263157895,0.0,0.0,15.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
703,,Fri Nov 26 12:23:36 EST 2021,MainOverride.java,1637947416937,1878928,0,(I)1(R)1(I)1(R)1(I)1(R)2(I)1(R)1(F)4,0.3076923076923077,0.0,0.0,30.76923076923077,0.0,0.0,0.006922257720979766,0.0,0.0,0.002129925452609159,0.0,0.0026624068157614484,0.002129925452609159,22.0,[1637948418802 86 Sakai @ UNC :: Welcome https://sakai.unc.edu/, 1637947515523 201 COMP 524 (1 unread) https://piazza.com/class/ksf2o98md07hl, 1637949072185 17 Assignments - Google Drive https://drive.google.com/drive/u/0/folders/1-3bqol85BpI3zfmiXTTI7AaC7-g7XaGb, 1637949076270 12 Lectures - Google Drive https://drive.google.com/drive/u/0/folders/14RRzusx6-WneUxkScwrdUR3MZFz_f1I9, 1637947511473 91 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#, 1637949222525 3 Java Tutorial - Java Files.readAllLines(Path path, Charset cs) http://www.java2s.com/Tutorials/Java/java.nio.file/Files/Java_Files_readAllLines_Path_path_Charset_cs_.htm, 1637947449279 5 Assignment-5.docx - Google Docs https://docs.google.com/document/d/1NUkkRpZjGgYxg6Rlo2WphVVY2hMW0l_S/edit#heading=h.cjluiu8ks89n, 1637947515703 10 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=263, 1637949222423 1 Java Tutorial - Java Files.readAllLines(Path path, Charset cs) https://www.google.com/url?q=http://www.java2s.com/Tutorials/Java/java.nio.file/Files/Java_Files_readAllLines_Path_path_Charset_cs_.htm&sa=D&source=docs&ust=1637952821397000&usg=AOvVaw1X45fntOmUvXYH9a6BxiXG]
704,,Fri Nov 26 12:54:55 EST 2021,LoadEvaluator.java,1637949295865,24005,0,(F)2(I)3(F)2(I)6(R)2,0.6,0.0,0.0,26.666666666666668,0.0,0.0,0.625,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.375,0.0,[]
705,,Fri Nov 26 12:55:19 EST 2021,LoadEvaluator.java,1637949319870,9867,9867,(I)2(R)2(I)6(R)2(I)6(R)2,0.7,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.6666666666666666,1.5555555555555556,0.0,[]
706,,Fri Nov 26 12:55:29 EST 2021,GreaterThanEvaluator.java,1637949329737,47556,0,(F)4(I)5,0.5555555555555556,0.0,0.0,44.44444444444444,0.0,0.0,0.19148936170212766,0.0,0.0,0.0851063829787234,0.0,0.0,0.10638297872340426,0.0,[]
707,,Fri Nov 26 12:56:17 EST 2021,MainOverride.java,1637949377603,128077,0,(I)1(F)4(I)5(D)2(F)2,0.42857142857142855,14.285714285714285,0.0,42.857142857142854,0.0,0.0,0.109375,0.0,0.015625,0.046875,0.0,0.0,0.046875,8.0,[1637949430747 204 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl, 1637949443577 2 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=258, 1637949442465 3 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=262, 1637949464252 2 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=253, 1637949473598 1 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=246]
708,,Fri Nov 26 12:58:28 EST 2021,MainOverride.java,1637949508344,88413,0,(F)4(I)5(R)1,0.5,0.0,0.0,40.0,0.0,0.0,0.11363636363636363,0.0,0.0,0.045454545454545456,0.0,0.011363636363636364,0.056818181818181816,0.0,[]
709,,Fri Nov 26 12:59:56 EST 2021,MainOverride.java,1637949596787,3308,3308,(R)10(I)3,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,3.3333333333333335,1.0,0.0,[]
710,,Fri Nov 26 13:00:02 EST 2021,MainOverride.java,1637949602824,75844,0,(I)5(D)2(F)4(I)1(F)2,0.42857142857142855,14.285714285714285,0.0,42.857142857142854,0.0,0.0,0.18666666666666668,0.0,0.02666666666666667,0.08,0.0,0.0,0.08,0.0,[]
711,,Fri Nov 26 13:01:19 EST 2021,AbstractComparatorEvaluator.java,1637949679581,-333294,-333294,(F)9(I)1(R)3(I)1(R)1(I)2(R)2,0.21052631578947367,0.0,0.0,47.368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
712,,Fri Nov 26 12:55:48 EST 2021,AbstractComparatorEvaluator.java,1637949348509,379228,0,(I)1(R)1(I)1(R)2(I)2(F)1(I)1(F)2(I)4,0.6,0.0,0.0,20.0,0.0,0.0,0.0395778364116095,0.0,0.0,0.0079155672823219,0.0,0.0079155672823219,0.023746701846965697,14.0,[1637949430747 204 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl, 1637949708107 63 Java-lisp-interpreter/src/main/lisp/parser/terms at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser/terms, 1637949710203 12 Java-lisp-interpreter/AbstractSExpression.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/AbstractSExpression.java, 1637949705214 8 Java-lisp-interpreter/OperationRegisterer.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/OperationRegisterer.java, 1637949705375 6 Java-lisp-interpreter/src/main/lisp at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp, 1637949707004 6 Java-lisp-interpreter/src/main/lisp/parser at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser, 1637949443577 2 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=258, 1637949442465 3 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=262, 1637949464252 2 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=253, 1637949473598 1 COMP 524 (30 unread) https://piazza.com/class/ksf2o98md07hl?cid=246, 1637949703331 1 Java-lisp-interpreter/OperationRegisterer.java at master · avitkus/Java-lisp-interpreter https://www.google.com/url?q=https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/evaluator/OperationRegisterer.java&sa=D&source=docs&ust=1637953302526000&usg=AOvVaw1wjLyiCnkt0VBjgGAD7lps]
713,,Fri Nov 26 13:02:07 EST 2021,AbstractComparatorEvaluator.java,1637949727802,13462,0,(I)6(F)6(I)1(F)2(I)5,0.6,0.0,0.0,40.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.6153846153846154,0.0,0.0,0.9230769230769231,0.0,[]
714,,Fri Nov 26 13:02:21 EST 2021,AbstractComparatorEvaluator.java,1637949741354,9261,9261,(I)16(R)1(I)4,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.1111111111111111,2.2222222222222223,0.0,[]
715,,Fri Nov 26 13:02:30 EST 2021,AbstractComparatorEvaluator.java,1637949750781,11782,0,(I)9(F)2(I)2(R)2(F)2(I)1,0.6666666666666666,0.0,0.0,22.22222222222222,0.0,0.0,1.6363636363636365,0.0,0.0,0.36363636363636365,0.0,0.18181818181818182,1.0909090909090908,0.0,[]
716,,Fri Nov 26 13:02:44 EST 2021,AbstractComparatorEvaluator.java,1637949764019,69102,0,(F)2(I)2(F)2(I)6(F)3,0.5333333333333333,0.0,0.0,46.666666666666664,0.0,0.0,0.21739130434782608,0.0,0.0,0.10144927536231885,0.0,0.0,0.11594202898550725,0.0,[]
717,,Fri Nov 26 13:03:53 EST 2021,AbstractComparatorEvaluator.java,1637949833121,11466,0,(F)1(I)1(R)1(I)2(R)1(I)7(F)7,0.5,0.0,0.0,40.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.7272727272727273,0.0,0.18181818181818182,0.9090909090909091,0.0,[]
718,,Fri Nov 26 13:04:04 EST 2021,OrEvaluator.java,1637949844587,-82025,-82025,(F)3(I)2(F)2(I)2(R)1(I)5(R)1(I)1,0.5882352941176471,0.0,0.0,29.411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
719,,Fri Nov 26 13:03:15 EST 2021,AbstractComparatorEvaluator.java,1637949795543,230620,0,(I)1(R)1(I)1(R)1(I)8,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.05217391304347826,0.0,0.0,0.0,0.0,0.008695652173913044,0.043478260869565216,0.0,[]
720,,Fri Nov 26 13:07:06 EST 2021,AbstractComparatorEvaluator.java,1637950026299,6435,6435,(I)9(R)3(I)1,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.5,1.6666666666666667,0.0,[]
721,,Fri Nov 26 13:07:12 EST 2021,AbstractComparatorEvaluator.java,1637950032734,6648,6648,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
722,,Fri Nov 26 13:07:19 EST 2021,AbstractComparatorEvaluator.java,1637950039442,1619,1619,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
723,,Fri Nov 26 13:07:21 EST 2021,AbstractComparatorEvaluator.java,1637950041062,7036,7036,(I)3(R)6(I)8(R)6,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,1.7142857142857142,1.5714285714285714,0.0,[]
724,,Fri Nov 26 13:07:28 EST 2021,AbstractComparatorEvaluator.java,1637950048222,2165,2165,(R)18(I)4(R)2(I)1,0.2,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,10.0,2.5,0.0,[]
725,,Fri Nov 26 13:07:30 EST 2021,AbstractComparatorEvaluator.java,1637950050387,1977,1977,(I)7(R)7(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)3,0.48,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,[]
726,,Fri Nov 26 13:07:34 EST 2021,AbstractComparatorEvaluator.java,1637950054153,4585,4585,(R)8(I)15,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,2.0,3.75,0.0,[]
727,,Fri Nov 26 13:07:38 EST 2021,AbstractComparatorEvaluator.java,1637950058738,4554,4554,(I)1(R)16(I)7,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,[]
728,,Fri Nov 26 13:07:31 EST 2021,AbstractComparatorEvaluator.java,1637950051148,16731,0,(R)1(I)1(R)1(I)13(R)7,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.5625,0.875,0.0,[]
729,,Fri Nov 26 13:07:47 EST 2021,AbstractComparatorEvaluator.java,1637950067879,2925,2925,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
730,,Fri Nov 26 13:07:50 EST 2021,AbstractComparatorEvaluator.java,1637950070947,11389,0,(I)16(R)2(I)2(R)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.6363636363636365,0.0,[]
731,,Fri Nov 26 13:08:02 EST 2021,AbstractComparatorEvaluator.java,1637950082915,10227,0,(I)16(R)6(I)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.6,1.7,0.0,[]
732,,Fri Nov 26 13:08:13 EST 2021,AbstractComparatorEvaluator.java,1637950093142,4172,4172,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
733,,Fri Nov 26 13:08:17 EST 2021,AbstractComparatorEvaluator.java,1637950097759,4676,4676,(I)10(R)2(I)13,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
734,,Fri Nov 26 13:08:22 EST 2021,AbstractComparatorEvaluator.java,1637950102435,2126,2126,(I)13(R)6(I)6,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
735,,Fri Nov 26 13:08:25 EST 2021,AbstractComparatorEvaluator.java,1637950105160,38617,0,(I)8(F)2(I)3(R)2,0.7333333333333333,0.0,0.0,13.333333333333334,0.0,0.0,0.39473684210526316,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.2894736842105263,3.0,[1637950135201 65 Java-lisp-interpreter/src/main/lisp/parser/terms at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser/terms, 1637950136778 11 Java-lisp-interpreter/Atom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/Atom.java, 1637950133334 3 Java-lisp-interpreter/IntegerAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/IntegerAtom.java]
736,,Fri Nov 26 13:09:03 EST 2021,AbstractComparatorEvaluator.java,1637950143894,8721,8721,(R)12(I)2(R)4(I)1,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,2.0,0.375,0.0,[]
737,,Fri Nov 26 13:09:12 EST 2021,GreaterThanEvaluator.java,1637950152616,-50753,-50753,(I)1(F)6(I)1(R)1(I)2(R)2(I)2(R)1(I)3(R)1(I)1,0.47619047619047616,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
738,,Fri Nov 26 13:08:22 EST 2021,AbstractComparatorEvaluator.java,1637950102041,125227,0,(I)1(R)1(I)1(R)2(I)1(F)6(I)1(F)1,0.2857142857142857,0.0,0.0,50.0,0.0,0.0,0.112,0.0,0.0,0.056,0.0,0.024,0.032,3.0,[1637950135201 65 Java-lisp-interpreter/src/main/lisp/parser/terms at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/tree/master/src/main/lisp/parser/terms, 1637950136778 11 Java-lisp-interpreter/Atom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/Atom.java, 1637950133334 3 Java-lisp-interpreter/IntegerAtom.java at master · avitkus/Java-lisp-interpreter https://github.com/avitkus/Java-lisp-interpreter/blob/master/src/main/lisp/parser/terms/IntegerAtom.java]
739,,Fri Nov 26 13:10:33 EST 2021,AbstractComparatorEvaluator.java,1637950233636,4110,4110,(F)1(I)22,0.9565217391304348,0.0,0.0,4.3478260869565215,0.0,0.0,5.75,0.0,0.0,0.25,0.0,0.0,5.5,0.0,[]
740,,Fri Nov 26 13:10:37 EST 2021,AbstractComparatorEvaluator.java,1637950237801,3639,3639,(I)6(R)12,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,[]
741,,Fri Nov 26 13:10:41 EST 2021,AbstractComparatorEvaluator.java,1637950241442,1364,1364,(R)14(I)11,0.44,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,[]
742,,Fri Nov 26 13:10:42 EST 2021,AbstractComparatorEvaluator.java,1637950242806,3184,3184,(I)3(R)1(I)3(R)17,0.25,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,[]
743,,Fri Nov 26 13:10:45 EST 2021,AbstractComparatorEvaluator.java,1637950245991,3063,3063,(R)11(I)13,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.6666666666666665,4.333333333333333,0.0,[]
744,,Fri Nov 26 13:10:49 EST 2021,AbstractComparatorEvaluator.java,1637950249054,2746,2746,(I)7(R)2(I)12,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,1.0,9.5,0.0,[]
745,,Fri Nov 26 13:10:51 EST 2021,AbstractComparatorEvaluator.java,1637950251896,1888,1888,(I)2(R)10(I)13,0.6,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,[]
746,,Fri Nov 26 13:10:53 EST 2021,AbstractComparatorEvaluator.java,1637950253784,3640,3640,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
747,,Fri Nov 26 13:10:57 EST 2021,AbstractComparatorEvaluator.java,1637950257559,1866,1866,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
748,,Fri Nov 26 13:10:59 EST 2021,AbstractComparatorEvaluator.java,1637950259425,5548,5548,(I)11(R)2(I)2(R)6(F)3,0.5416666666666666,0.0,0.0,12.5,0.0,0.0,4.8,0.0,0.0,0.6,0.0,1.6,2.6,0.0,[]
749,,Fri Nov 26 13:11:09 EST 2021,AbstractComparatorEvaluator.java,1637950269052,3371,3371,(F)1(I)12(R)2(I)8,0.8695652173913043,0.0,0.0,4.3478260869565215,0.0,0.0,7.666666666666667,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,6.666666666666667,0.0,[]
750,,Fri Nov 26 13:11:12 EST 2021,AbstractComparatorEvaluator.java,1637950272426,3918,3918,(R)19,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,[]
751,,Fri Nov 26 13:11:16 EST 2021,AbstractComparatorEvaluator.java,1637950276344,1799,1799,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
752,,Fri Nov 26 13:11:18 EST 2021,GreaterThanEvaluator.java,1637950278465,16556,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,[]
753,,Fri Nov 26 13:11:35 EST 2021,AbstractComparatorEvaluator.java,1637950295021,10848,0,(I)2(R)1(I)18,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.1,2.0,0.0,[]
754,,Fri Nov 26 13:11:46 EST 2021,AbstractComparatorEvaluator.java,1637950306114,3232,3232,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
755,,Fri Nov 26 13:11:49 EST 2021,AbstractComparatorEvaluator.java,1637950309653,-10439,-10439,(R)2(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
756,,Fri Nov 26 13:11:43 EST 2021,AbstractComparatorEvaluator.java,1637950303985,29451,0,(I)4(R)1(I)18,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.7931034482758621,0.0,0.0,0.0,0.0,0.034482758620689655,0.7586206896551724,0.0,[]
757,,Fri Nov 26 13:12:13 EST 2021,AbstractComparatorEvaluator.java,1637950333554,6305,6305,(I)10(R)9,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,1.5,1.6666666666666667,0.0,[]
758,,Fri Nov 26 13:12:19 EST 2021,AbstractComparatorEvaluator.java,1637950339859,2237,2237,(R)5(I)2(R)2(I)16,0.72,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.5,9.0,0.0,[]
759,,Fri Nov 26 13:12:22 EST 2021,AbstractComparatorEvaluator.java,1637950342226,24316,0,(I)20(R)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.8333333333333334,0.0,[]
760,,Fri Nov 26 13:12:46 EST 2021,AbstractComparatorEvaluator.java,1637950366548,-33122,-33122,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
761,,Fri Nov 26 13:12:13 EST 2021,AbstractComparatorEvaluator.java,1637950333549,38672,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)11,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.13157894736842105,0.4473684210526316,0.0,[]
762,,Fri Nov 26 13:12:52 EST 2021,AbstractComparatorEvaluator.java,1637950372221,11350,0,(I)6(F)2(I)2(R)7,0.47058823529411764,0.0,0.0,11.76470588235294,0.0,0.0,1.5454545454545454,0.0,0.0,0.18181818181818182,0.0,0.6363636363636364,0.7272727272727273,0.0,[]
763,,Fri Nov 26 13:13:03 EST 2021,AbstractComparatorEvaluator.java,1637950383571,4111,4111,(R)1(I)12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.25,3.0,0.0,[]
764,,Fri Nov 26 13:13:07 EST 2021,AbstractComparatorEvaluator.java,1637950387683,16694,0,(R)8(I)2(F)2(I)6,0.4444444444444444,0.0,0.0,11.11111111111111,0.0,0.0,1.125,0.0,0.0,0.125,0.0,0.5,0.5,0.0,[]
765,,Fri Nov 26 13:13:24 EST 2021,AbstractComparatorEvaluator.java,1637950404437,-31812,-31812,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
766,,Fri Nov 26 13:13:03 EST 2021,AbstractComparatorEvaluator.java,1637950383231,35468,0,(R)1(I)4(R)1(I)3(R)4(I)9,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.17142857142857143,0.45714285714285713,0.0,[]
767,,Fri Nov 26 13:13:38 EST 2021,GreaterThanEvaluator.java,1637950418700,14086,0,(I)5(R)4(I)2(R)1(I)4,0.6875,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.35714285714285715,0.7857142857142857,0.0,[]
768,,Fri Nov 26 13:13:52 EST 2021,GreaterThanEvaluator.java,1637950432786,13491,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,[]
769,,Fri Nov 26 13:14:06 EST 2021,AbstractComparatorEvaluator.java,1637950446416,1688,1688,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
770,,Fri Nov 26 13:14:08 EST 2021,AbstractComparatorEvaluator.java,1637950448104,14066,0,(I)13(R)2(I)1,0.875,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,[]
771,,Fri Nov 26 13:14:32 EST 2021,AbstractComparatorEvaluator.java,1637950472099,2080,2080,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
772,,Fri Nov 26 13:14:34 EST 2021,AbstractComparatorEvaluator.java,1637950474385,4804,4804,(I)18(F)2,0.9,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.5,0.0,0.0,4.5,0.0,[]
773,,Fri Nov 26 13:14:40 EST 2021,GreaterThanEvaluator.java,1637950480914,-21116,-21116,(I)2(R)1(I)7(R)1(I)1(R)1(I)1(R)2(I)4(R)1,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
774,,Fri Nov 26 13:14:22 EST 2021,GreaterThanEvaluator.java,1637950462060,49466,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.0,[]
775,,Fri Nov 26 13:15:14 EST 2021,GreaterThanEvaluator.java,1637950514024,1739,1739,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,[]
776,,Fri Nov 26 13:15:15 EST 2021,GreaterThanEvaluator.java,1637950515763,-19369,-19369,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
777,,Fri Nov 26 13:14:57 EST 2021,GreaterThanEvaluator.java,1637950497290,21877,0,(R)1(I)20,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.9523809523809523,0.0,[]
778,,Fri Nov 26 13:15:19 EST 2021,GreaterThanEvaluator.java,1637950519330,17307,0,(I)4(F)2(I)13,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,1.1176470588235294,0.0,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,[]
